year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BADAJOR, 111159, 3158300, Roads, 0, 0, 0, 0, 0, 0, 831176, 831176
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BADAJOR, 111159, 3158300, Social welfare, 0, 0, 0, 0, 0, 0, 1089000, 1089000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BADAJOR, 111159, 3158300, Total, 0, 0, 1921176, 1921176, 0, 0, 1920176, 1920176
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BAGULA, 111158, 3106490, Roads, 0, 0, 0, 0, 0, 0, 1531955, 1531955
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BAGULA, 111158, 3106490, Sanitation, 0, 0, 1131955, 1131955, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BAGULA, 111158, 3106490, Social welfare, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BAGULA, 111158, 3106490, Total, 0, 0, 1631955, 1631955, 0, 0, 1631955, 1631955
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BAGULA, 111158, 3106490, Water Conservation, 0, 0, 500000, 500000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BASTORA, 111160, 3106969, Drinking water, 0, 0, 550000, 550000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BASTORA, 111160, 3106969, Roads, 0, 0, 0, 0, 0, 0, 610000, 610000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BASTORA, 111160, 3106969, Sanitation, 0, 0, 686000, 686000, 0, 0, 730000, 730000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BASTORA, 111160, 3106969, Total, 0, 0, 1274000, 1274000, 0, 0, 1340000, 1340000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BASTORA, 111160, 3106969, Water Conservation, 0, 0, 38000, 38000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BATBINOR, 111161, 3106192, Cultural activities, 0, 0, 0, 0, 0, 0, 280000, 280000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BATBINOR, 111161, 3106192, Drinking water, 0, 0, 944691, 944691, 0, 0, 50000, 50000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BATBINOR, 111161, 3106192, Education, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BATBINOR, 111161, 3106192, Roads, 0, 0, 0, 0, 0, 0, 1240000, 1240000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BATBINOR, 111161, 3106192, Sanitation, 0, 0, 723312, 723312, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BATBINOR, 111161, 3106192, Total, 0, 0, 1674460, 1674460, 0, 0, 1670000, 1670000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BATBINOR, 111161, 3106192, Water Conservation, 0, 0, 6457, 6457, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BHOJUDIH EAST, 111162, 3106918, Cultural activities, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BHOJUDIH EAST, 111162, 3106918, Roads, 0, 0, 0, 0, 0, 0, 1350000, 1350000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BHOJUDIH EAST, 111162, 3106918, Sanitation, 0, 0, 1600000, 1600000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BHOJUDIH EAST, 111162, 3106918, Social welfare, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BHOJUDIH EAST, 111162, 3106918, Total, 0, 0, 1600000, 1600000, 0, 0, 1600000, 1600000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BHOJUDIH WEST, 111163, 3106927, Cultural activities, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BHOJUDIH WEST, 111163, 3106927, Roads, 0, 0, 0, 0, 0, 0, 1450000, 1450000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BHOJUDIH WEST, 111163, 3106927, Sanitation, 0, 0, 2144000, 2144000, 0, 0, 100000, 100000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BHOJUDIH WEST, 111163, 3106927, Social welfare, 0, 0, 0, 0, 0, 0, 150000, 150000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BHOJUDIH WEST, 111163, 3106927, Total, 0, 0, 2144000, 2144000, 0, 0, 2100000, 2100000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BORIYADIH, 111164, 3107301, Drinking water, 0, 0, 830000, 830000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BORIYADIH, 111164, 3107301, Maintenance of community system, 0, 0, 0, 0, 0, 0, 120000, 120000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BORIYADIH, 111164, 3107301, Roads, 0, 0, 0, 0, 0, 0, 897100, 897100
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BORIYADIH, 111164, 3107301, Sanitation, 0, 0, 550000, 550000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BORIYADIH, 111164, 3107301, Social welfare, 0, 0, 0, 0, 0, 0, 650000, 650000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BORIYADIH, 111164, 3107301, Total, 0, 0, 1807100, 1807100, 0, 0, 1697100, 1697100
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BORIYADIH, 111164, 3107301, Water Conservation, 0, 0, 427100, 427100, 0, 0, 30000, 30000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARIEAST, 111166, 3107403, Agriculture, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARIEAST, 111166, 3107403, Drinking water, 0, 0, 250000, 250000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARIEAST, 111166, 3107403, Roads, 0, 0, 0, 0, 0, 0, 150000, 150000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARIEAST, 111166, 3107403, Sanitation, 0, 0, 1334000, 1334000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARIEAST, 111166, 3107403, Social welfare, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARIEAST, 111166, 3107403, Total, 0, 0, 1660000, 1660000, 0, 0, 1750000, 1750000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARIEAST, 111166, 3107403, Water Conservation, 0, 0, 76000, 76000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARIWEST, 111167, 3107589, Cultural activities, 0, 0, 0, 0, 0, 0, 30000, 30000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARIWEST, 111167, 3107589, Drinking water, 0, 0, 480000, 480000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARIWEST, 111167, 3107589, Roads, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARIWEST, 111167, 3107589, Sanitation, 0, 0, 986000, 986000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARIWEST, 111167, 3107589, Social welfare, 0, 0, 0, 0, 0, 0, 1670000, 1670000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARIWEST, 111167, 3107589, Total, 0, 0, 1566000, 1566000, 0, 0, 1800000, 1800000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARIWEST, 111167, 3107589, Water Conservation, 0, 0, 100000, 100000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDRA, 111165, 3106127, Cultural activities, 0, 0, 0, 0, 0, 0, 858516, 858516
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDRA, 111165, 3106127, Drinking water, 0, 0, 715430, 715430, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDRA, 111165, 3106127, Libraries, 0, 0, 0, 0, 0, 0, 71543, 71543
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDRA, 111165, 3106127, Roads, 0, 0, 0, 0, 0, 0, 858516, 858516
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDRA, 111165, 3106127, Sanitation, 0, 0, 1324185, 1324185, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDRA, 111165, 3106127, Social welfare, 0, 0, 0, 0, 0, 0, 430536, 430536
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDRA, 111165, 3106127, Total, 0, 0, 2039615, 2039615, 0, 0, 2219111, 2219111
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DAMUDIH, 111168, 3106313, Drinking water, 0, 0, 1362073, 1362073, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DAMUDIH, 111168, 3106313, Libraries, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DAMUDIH, 111168, 3106313, Maintenance of community system, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DAMUDIH, 111168, 3106313, Roads, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DAMUDIH, 111168, 3106313, Sanitation, 0, 0, 50000, 50000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DAMUDIH, 111168, 3106313, Social welfare, 0, 0, 0, 0, 0, 0, 1271666, 1271666
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DAMUDIH, 111168, 3106313, Total, 0, 0, 1771665, 1771665, 0, 0, 1771666, 1771666
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DAMUDIH, 111168, 3106313, Water Conservation, 0, 0, 359592, 359592, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DEVGRAM, 111169, 3105824, Drinking water, 0, 0, 252000, 252000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DEVGRAM, 111169, 3105824, Education, 0, 0, 0, 0, 0, 0, 151000, 151000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DEVGRAM, 111169, 3105824, Roads, 0, 0, 0, 0, 0, 0, 958000, 958000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DEVGRAM, 111169, 3105824, Sanitation, 0, 0, 1291190, 1291190, 0, 0, 303000, 303000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DEVGRAM, 111169, 3105824, Social welfare, 0, 0, 0, 0, 0, 0, 404000, 404000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DEVGRAM, 111169, 3105824, Total, 0, 0, 1829091, 1829091, 0, 0, 1816000, 1816000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DEVGRAM, 111169, 3105824, Water Conservation, 0, 0, 285901, 285901, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, FUSRO, 111170, 3108261, Drinking water, 0, 0, 1001455, 1001455, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, FUSRO, 111170, 3108261, Roads, 0, 0, 0, 0, 0, 0, 1104261, 1104261
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, FUSRO, 111170, 3108261, Rural housing, 0, 0, 0, 0, 0, 0, 249500, 249500
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, FUSRO, 111170, 3108261, Sanitation, 0, 0, 421268, 421268, 0, 0, 90000, 90000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, FUSRO, 111170, 3108261, Social welfare, 0, 0, 0, 0, 0, 0, 492000, 492000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, FUSRO, 111170, 3108261, Total, 0, 0, 1686261, 1686261, 0, 0, 1935761, 1935761
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, FUSRO, 111170, 3108261, Water Conservation, 0, 0, 263538, 263538, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, GAMHARIYA, 111171, 3107413, Drinking water, 0, 0, 1853509, 1853509, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, GAMHARIYA, 111171, 3107413, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, GAMHARIYA, 111171, 3107413, Roads, 0, 0, 0, 0, 0, 0, 1286000, 1286000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, GAMHARIYA, 111171, 3107413, Sanitation, 0, 0, 109570, 109570, 0, 0, 75000, 75000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, GAMHARIYA, 111171, 3107413, Social welfare, 0, 0, 0, 0, 0, 0, 522739, 522739
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, GAMHARIYA, 111171, 3107413, Total, 0, 0, 2054359, 2054359, 0, 0, 1933739, 1933739
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, GAMHARIYA, 111171, 3107413, Water Conservation, 0, 0, 91280, 91280, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, JHALBARDA, 111172, 3107412, Cultural activities, 0, 0, 0, 0, 0, 0, 1040000, 1040000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, JHALBARDA, 111172, 3107412, Drinking water, 0, 0, 1170000, 1170000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, JHALBARDA, 111172, 3107412, Libraries, 0, 0, 0, 0, 0, 0, 60000, 60000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, JHALBARDA, 111172, 3107412, Roads, 0, 0, 0, 0, 0, 0, 1010000, 1010000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, JHALBARDA, 111172, 3107412, Sanitation, 0, 0, 689371, 689371, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, JHALBARDA, 111172, 3107412, Total, 0, 0, 1859371, 1859371, 0, 0, 2110000, 2110000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KALIKAPUR, 111173, 3106284, Cultural activities, 0, 0, 0, 0, 0, 0, 682005, 682005
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KALIKAPUR, 111173, 3106284, Drinking water, 0, 0, 1485277, 1485277, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KALIKAPUR, 111173, 3106284, Roads, 0, 0, 0, 0, 0, 0, 832900, 832900
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KALIKAPUR, 111173, 3106284, Sanitation, 0, 0, 516855, 516855, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KALIKAPUR, 111173, 3106284, Social welfare, 0, 0, 0, 0, 0, 0, 107685, 107685
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KALIKAPUR, 111173, 3106284, Total, 0, 0, 2002132, 2002132, 0, 0, 1622590, 1622590
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KHERABERA, 111174, 3106416, Drinking water, 0, 0, 1517662, 1517662, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KHERABERA, 111174, 3106416, Roads, 0, 0, 0, 0, 0, 0, 1137943, 1137943
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KHERABERA, 111174, 3106416, Sanitation, 0, 0, 86736, 86736, 0, 0, 198000, 198000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KHERABERA, 111174, 3106416, Social welfare, 0, 0, 0, 0, 0, 0, 426880, 426880
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KHERABERA, 111174, 3106416, Total, 0, 0, 1762823, 1762823, 0, 0, 1762823, 1762823
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KHERABERA, 111174, 3106416, Water Conservation, 0, 0, 158425, 158425, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KUMIRDOBA, 111175, 3106375, Drinking water, 0, 0, 510510, 510510, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KUMIRDOBA, 111175, 3106375, Roads, 0, 0, 0, 0, 0, 0, 1116000, 1116000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KUMIRDOBA, 111175, 3106375, Sanitation, 0, 0, 1269000, 1269000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KUMIRDOBA, 111175, 3106375, Social welfare, 0, 0, 0, 0, 0, 0, 763510, 763510
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KUMIRDOBA, 111175, 3106375, Total, 0, 0, 1928510, 1928510, 0, 0, 1879510, 1879510
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KUMIRDOBA, 111175, 3106375, Water Conservation, 0, 0, 149000, 149000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KUSUMKIYARI, 111176, 3107285, Cultural activities, 0, 0, 0, 0, 0, 0, 280000, 280000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KUSUMKIYARI, 111176, 3107285, Drinking water, 0, 0, 40000, 40000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KUSUMKIYARI, 111176, 3107285, Sanitation, 0, 0, 2049000, 2049000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KUSUMKIYARI, 111176, 3107285, Social welfare, 0, 0, 0, 0, 0, 0, 1684000, 1684000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, KUSUMKIYARI, 111176, 3107285, Total, 0, 0, 2089000, 2089000, 0, 0, 1964000, 1964000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LAGHLA, 111177, 3106392, Roads, 0, 0, 0, 0, 0, 0, 574720, 574720
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LAGHLA, 111177, 3106392, Sanitation, 0, 0, 504720, 504720, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LAGHLA, 111177, 3106392, Social welfare, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LAGHLA, 111177, 3106392, Total, 0, 0, 1574720, 1574720, 0, 0, 1574720, 1574720
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LAGHLA, 111177, 3106392, Water Conservation, 0, 0, 1070000, 1070000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LALPUR, 111178, 3118099, Cultural activities, 0, 0, 0, 0, 0, 0, 339080, 339080
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LALPUR, 111178, 3118099, Drinking water, 0, 0, 508620, 508620, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LALPUR, 111178, 3118099, Roads, 0, 0, 0, 0, 0, 0, 1102010, 1102010
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LALPUR, 111178, 3118099, Sanitation, 0, 0, 593390, 593390, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LALPUR, 111178, 3118099, Social welfare, 0, 0, 0, 0, 0, 0, 339080, 339080
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LALPUR, 111178, 3118099, Total, 0, 0, 1610630, 1610630, 0, 0, 1780170, 1780170
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LALPUR, 111178, 3118099, Water Conservation, 0, 0, 508620, 508620, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LALPUR, 111178, 3218633, Cultural activities, 0, 0, 0, 0, 0, 0, 117206, 117206
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LALPUR, 111178, 3218633, Drinking water, 0, 0, 673914, 673914, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LALPUR, 111178, 3218633, Roads, 0, 0, 0, 0, 0, 0, 169613, 169613
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LALPUR, 111178, 3218633, Sanitation, 0, 0, 72053, 72053, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LALPUR, 111178, 3218633, Social welfare, 0, 0, 0, 0, 0, 0, 120068, 120068
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LALPUR, 111178, 3218633, Total, 0, 0, 745967, 745967, 0, 0, 406887, 406887
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LANKA, 111179, 3108653, Drinking water, 0, 0, 1682769, 1682769, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LANKA, 111179, 3108653, Roads, 0, 0, 0, 0, 0, 0, 629100, 629100
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LANKA, 111179, 3108653, Sanitation, 0, 0, 266882, 266882, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LANKA, 111179, 3108653, Social welfare, 0, 0, 0, 0, 0, 0, 1652551, 1652551
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LANKA, 111179, 3108653, Total, 0, 0, 2281651, 2281651, 0, 0, 2281651, 2281651
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, LANKA, 111179, 3108653, Water Conservation, 0, 0, 332000, 332000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, MADRA, 111180, 3107649, Roads, 0, 0, 0, 0, 0, 0, 1258875, 1258875
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, MADRA, 111180, 3107649, Sanitation, 0, 0, 858875, 858875, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, MADRA, 111180, 3107649, Social welfare, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, MADRA, 111180, 3107649, Total, 0, 0, 1558875, 1558875, 0, 0, 1658875, 1658875
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, MADRA, 111180, 3107649, Water Conservation, 0, 0, 700000, 700000, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, MAHAL EAST, 111181, 3107043, Drinking water, 0, 0, 484791, 484791, 0, 0, 250000, 250000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, MAHAL EAST, 111181, 3107043, Roads, 0, 0, 0, 0, 0, 0, 1128000, 1128000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, MAHAL EAST, 111181, 3107043, Sanitation, 0, 0, 889144, 889144, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, MAHAL EAST, 111181, 3107043, Social welfare, 0, 0, 0, 0, 0, 0, 251000, 251000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, MAHAL EAST, 111181, 3107043, Total, 0, 0, 1588435, 1588435, 0, 0, 1679000, 1679000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, MAHAL EAST, 111181, 3107043, Water Conservation, 0, 0, 214500, 214500, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, MAHAL EAST, 111181, 3107043, Women and child development, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, MAHAL WEST, 111182, 3106775, Drinking water, 0, 0, 669382, 669382, 0, 0, 0, 0
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, MAHAL WEST, 111182, 3106775, Education, 0, 0, 0, 0, 0, 0, 51000, 51000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, MAHAL WEST, 111182, 3106775, Roads, 0, 0, 0, 0, 0, 0, 1143000, 1143000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, MAHAL WEST, 111182, 3106775, Sanitation, 0, 0, 799854, 799854, 0, 0, 71000, 71000
2020, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, MAHAL WEST, 111182, 3106775, Social welfare, 0, 0, 0, 0, 0, 0, 201000, 201000
